fid,dist,dtm,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6,cond_7,cond_8,cond_9,cond_10,cond_11,cond_12,cond_13,cond_14,cond_15,cond_16,cond_17,cond_18,cond_19,cond_20,cond_21,cond_22,cond_23,cond_24
4252.2,3221.9666884330145,87.3,0.09520417986297393,0.09656690582935806,0.09695419248811403,0.09436854352917559,0.08887310349323865,0.0828119368596362,0.07855752507776986,0.0770449017796138,0.07835520442512403,0.08233244832566419,0.08848235659666875,0.0959666437279403,0.10247922276542257,0.10495043685310013,0.10072812040758783,0.09205520138174211,0.08405211440098835,0.07887216243266114,0.07541882070596626,0.07243739009328415,0.06935225697448962,0.06646134758594766,0.06409156892016968,0.06292717110334232
4252.3,3225.4520865450927,87.3,0.09818636028960459,0.0993913902642825,0.09952406956501662,0.09670307956436304,0.0910913262317239,0.08500016048215796,0.08072414193764092,0.07921335937079779,0.08062873010470807,0.08487690334001702,0.09145193634187798,0.09939696366961825,0.10604271431504443,0.10802939044262655,0.1028962368883048,0.09365294988753356,0.08566198543772949,0.08062738083258486,0.07713314166707547,0.07399740323747747,0.07076152130480451,0.06772760732294314,0.06522502900158983,0.06399802820042744
4252.4,3228.9474119950805,87.4,0.09722477768593703,0.09957528055344742,0.10130217747790367,0.0995437196800343,0.09399241797466366,0.08742184895444638,0.08270854651022927,0.08096362033544365,0.08240802640524994,0.08697930932239065,0.09404411386677339,0.1025417184297073,0.10959052991596287,0.1114424596864597,0.10567934047653069,0.0960344897282928,0.08810645765623545,0.0831832134093016,0.07958847912632205,0.07622076106642493,0.07273748466283719,0.06946196378769753,0.06677793042099217,0.06547016618907814
4252.5,3232.4328101071587,87.4,0.09929477682773843,0.10152923792579145,0.10306787069389367,0.10115422569001775,0.09558626849063938,0.08908822326881748,0.08444980919192395,0.08280262277957441,0.08443635742780656,0.08932808968493984,0.09682307944946658,0.10576161060563938,0.11294850794811136,0.11432172471391222,0.10777504950860417,0.09776685209775113,0.08993357002947802,0.08511225238930643,0.08141972224439711,0.07786329960958968,0.07421711177783286,0.07079318805020902,0.06795752770576337,0.06656625907964557
4252.6,3235.928135556919,87.4,0.10113103292340463,0.10313711224857734,0.10437129673514382,0.1023006571091154,0.09683307839634901,0.09053792169074183,0.08605504639565804,0.0845473215111662,0.08637925197036699,0.09155978400366468,0.09943443349076597,0.10875280685369901,0.11604171279007452,0.11696759810798191,0.10978485400705691,0.09954783548199883,0.09181535451989217,0.08704883034764997,0.0832407180976661,0.07948701745464784,0.07567449158599551,0.07211426539070168,0.06913580799321269,0.06765558369117891
4252.7,3239.4135336691133,87.5,0.09923127467643317,0.10217373902464555,0.10481986204809995,0.10386652271946561,0.09873453756154377,0.0922550917359631,0.0875279393163418,0.08588461059863128,0.08776717352267219,0.09319545536029403,0.101404807161851,0.11116812298876699,0.11890883328370697,0.11992168376908427,0.11254625498660298,0.10225397205973091,0.09458639246536578,0.08979541410600428,0.08582516866591124,0.08181785337466929,0.07771760602371257,0.0739041603095177,0.07072824334466596,0.06914619116527461
4252.8,3242.908859118874,87.5,0.10070501434122608,0.10320548294332443,0.10529421387059176,0.10412166233645183,0.0992696788505515,0.09323685210617362,0.08882588696354828,0.08738775645712034,0.08945511276698313,0.09509077677641942,0.10357444277966305,0.11364300217411995,0.1215208684377921,0.12232541511397033,0.11467333757241843,0.10431956619724243,0.0966734388789225,0.09183420084463563,0.08771972185887894,0.0834920264078561,0.07919858229921413,0.07525966735908471,0.07196435891953097,0.07029790506256467
4252.9,3246.394257230952,87.5,0.10194392886219303,0.10393772773135675,0.10542379014755839,0.10405397524845393,0.09954354949062097,0.0940182609639286,0.0899616767529407,0.08872937684061212,0.09094184129477983,0.09672475474490927,0.10540946941350152,0.11569356252007255,0.12365554558007091,0.12434584075225781,0.11658303790419591,0.10623551572516686,0.09857947440020869,0.09365894523508732,0.08940449610597184,0.08497861428754759,0.08050399781220184,0.07645641679914314,0.07308687796767493,0.07136880862011791
4253.0,3249.8883951789912,87.5,0.10296535661559596,0.104434308953017,0.10532090091962526,0.10376889505971156,0.09961166507205753,0.09461761105737156,0.09095129658805731,0.08994911203797946,0.09230692098770649,0.0982178184226618,0.10703058654210157,0.11736984476352377,0.125174748027873,0.12555502059517998,0.11759652066818756,0.10725217170715272,0.09962424319430131,0.09468007536218444,0.09034802244119887,0.08580210266837886,0.0812195987198014,0.0771283546083806,0.07375059213768155,0.07202486462145385
4253.1,3253.4246361209816,87.6,0.10089381573392885,0.10291648057371927,0.10469742062467136,0.10399994851976546,0.10033637344236611,0.09548251948674528,0.09180985610699015,0.09078830334402477,0.09319543638444809,0.09921513124060341,0.10804224967634894,0.11835191609629778,0.126040534005603,0.12617961222631346,0.11806248499525465,0.10776750335582416,0.10025255693239302,0.09537144020234355,0.09100603109294005,0.08639672854859035,0.08173315890189944,0.0775631805921416,0.07411370695409687,0.07236724734370925
4253.2,3256.9596750175147,87.5,0.10559978916160553,0.1056824223404059,0.10496170585274116,0.10271295736988677,0.09908608825312719,0.09516176842941633,0.0923937926561037,0.09199070372953214,0.09473991844451987,0.1009444205380583,0.10987132375582186,0.11988601467160477,0.12657392340686116,0.1255249391881903,0.11670804111040868,0.10631484711961822,0.09893604704002733,0.09418221349062915,0.08986739425906135,0.08531292509511582,0.0808029125279705,0.07687519293758314,0.07362801341908733,0.07197395751120338
4253.3,3260.4947139140477,87.5,0.10626392908637118,0.10596075242018803,0.10480731842627371,0.10237261166517721,0.09888375198937223,0.09526747090500161,0.09281371778037209,0.09268936276791015,0.09569011280354463,0.1021200277364664,0.11112531191945076,0.12093826034123889,0.12695089956838917,0.12497882184877643,0.1155428991783678,0.1050778486353236,0.09789538612277268,0.09332707215848839,0.08907536650079699,0.0845757055037334,0.08016854814473956,0.07635624816757527,0.07317891755945893,0.07156931284997647
4253.4,3264.0396821790773,87.4,0.11038605474944571,0.10834473266152372,0.10510571283064722,0.10144335010098075,0.09785993583509378,0.09480303276799466,0.09302683668780262,0.09351542191190113,0.0969814459727978,0.1036398828373382,0.11286305557259428,0.12230501832574213,0.127645355153509,0.12422233804785014,0.11379364151926437,0.10347279176326411,0.09682234020816229,0.09232493563844756,0.0879951136063885,0.0835478071065557,0.07931565916387669,0.07552473949216407,0.07257494489624745,0.07104248793925459
4253.5,3267.5747210756103,87.4,0.11117350730920261,0.10893799458842122,0.10540121759442972,0.10145081348175952,0.09768945383747422,0.09462292350300344,0.09300698345787081,0.09378368800610701,0.09759734433034709,0.10460432313375279,0.11412071687941987,0.12365782059228525,0.1287399485501979,0.12472235134056842,0.11380558070297067,0.10342255268803108,0.09692316354092093,0.09250041243679623,0.08814489765766548,0.08366583592658661,0.07941561323389625,0.0756179929428754,0.07268284214495745,0.07116066331959914
4253.6,3271.1097599721434,87.3,0.1146335801053844,0.1111383535413403,0.10609044341438072,0.10112160506685987,0.09702825635266792,0.09412322188309816,0.09290709753408176,0.09415570743945227,0.09839119893692207,0.10575636361459882,0.11558565421193459,0.12522551107635083,0.13005297199752694,0.12547862372819052,0.11412700649557883,0.10368877699264563,0.09732500527238029,0.09295275326723698,0.0885404560557192,0.08399555704939114,0.07970536255680356,0.07588441170405848,0.07293286244965708,0.07140695435254027
4253.7,3274.6547282372835,87.3,0.11533180134931251,0.11194656297349849,0.1068202323448575,0.1015050004470276,0.09697130092785705,0.09378782817700448,0.09257398447824879,0.09404228746826222,0.09860201705171681,0.10631919577999924,0.1165232814205878,0.12658173808647596,0.13181838308855012,0.12741467955742872,0.11599802597953245,0.10550513095387147,0.09911149689886982,0.09462291440930186,0.09002990332764138,0.0853195044113775,0.08087894586039295,0.07693358531458559,0.0739136276828459,0.0723559543073109
4253.8,3278.1897671338165,87.2,0.11878009564744699,0.11422750527493906,0.10769243300343438,0.10138463117121416,0.0964385976960851,0.09328940747856733,0.0923655297899945,0.09421645347485987,0.09912821564548462,0.10716039302491602,0.11768915531695816,0.12803329405868769,0.13344875808908702,0.12899741881610416,0.11742829821367164,0.10686326797087813,0.10047793006289,0.09592527765214479,0.09119923603004307,0.08634778401192597,0.0817905128668043,0.07774385116486132,0.07464123993550137,0.07305196175484126
4253.9,3281.724806030234,87.2,0.11890944662446765,0.11481967482922908,0.10851477212673816,0.1019465902444931,0.0964835646915853,0.09294564891692925,0.09194299728834855,0.09396242212553449,0.09916147760205707,0.10748049210884254,0.11826721928682696,0.12893347428538032,0.13477470610948336,0.13062573300007008,0.1191056852001159,0.10853580567161404,0.10209675030205079,0.09742338370575564,0.09251338381665367,0.08754035076746408,0.08282189683621093,0.07869033747252731,0.07550887701725045,0.07392135526465617
4254.0,3285.2610469722244,87.1,0.1219422087772167,0.11683917157494768,0.10930600697073235,0.10186781278236318,0.09603904392734489,0.09252984605522613,0.09178318383022087,0.09414559968771463,0.09966605018912157,0.10826806937209747,0.11930510963840651,0.1301047869048627,0.13587867090950548,0.13143894303313666,0.11966466892985539,0.10903038136871951,0.102652914642011,0.09797137095619453,0.09302165076115351,0.08796222041778333,0.08321376114594205,0.07900815889723366,0.0758147352048189,0.0741851948831603
4254.1,3288.7904945210835,87.1,0.12410506947305196,0.11836881993625746,0.1100150253066798,0.10192544762876889,0.09575262178909436,0.0922026408131445,0.0916380264285755,0.094286857039873,0.1000913173903981,0.10892340611124757,0.12009685740706373,0.1308658789556865,0.13639233211547774,0.13152487819999148,0.11945563027612215,0.10881069690859521,0.10254396205434212,0.09791765531636219,0.09297463736296499,0.08791256515453741,0.08316479223239072,0.07895595638104036,0.07576050398611252,0.0741360198945319
4254.2,3292.3199420699425,87.1,0.12597733369180444,0.11970328670991004,0.11064592704427247,0.10199100310879372,0.09551548129627505,0.09193351370295898,0.09154340641682908,0.09446820534379136,0.10055202238092617,0.10960728435643101,0.1208823417942384,0.13152485279708845,0.13662620008475007,0.13113786022253085,0.11868713982730568,0.10805621264614697,0.10195038999190185,0.09742438690848482,0.09253308877017707,0.08751234467033316,0.08280445765345285,0.0786242094560918,0.07545249560050318,0.07384493382345972
4254.3,3295.8493896188015,87.1,0.12781465675305861,0.12094904114442773,0.11117301020807982,0.1019985491455401,0.09528756207676012,0.0917199823693376,0.09151552619667828,0.09469698690653794,0.10102443806873612,0.11026392856409113,0.12160302938781069,0.13209174991007078,0.13676812399243768,0.1306931958051817,0.11789969818532817,0.10729189672739517,0.10133889686092479,0.09690957544720458,0.0920757625126542,0.08709832936997593,0.0824344958436693,0.07828248931933852,0.07512974914817801,0.07353577250536188
4254.4,3299.3699577547586,87.1,0.12908043247953493,0.12187345648406185,0.11162079879379373,0.1020364721965256,0.09509198047313557,0.09149842014599043,0.09143384003006848,0.09483668629316633,0.10138589203781909,0.11079118502581634,0.1221867921115821,0.13256333564661765,0.13692783217538584,0.13041049373456465,0.11735094182100873,0.10676793902075053,0.10093326955768912,0.0965707281644636,0.09177217458356578,0.08682511033191614,0.08218796943162344,0.07805344790426384,0.0749171180277136,0.07333328667462262
4254.5,3302.8994053036176,87.0,0.13231334709587386,0.12341651438919529,0.11166275041859418,0.10153405632676488,0.09474406504159384,0.09154558621268072,0.09186477062057825,0.09552930772204962,0.10218109174882448,0.11159305687364998,0.12288545645656118,0.13289441859099022,0.1366075112682588,0.12942622212459215,0.11598305394414644,0.1054597521252192,0.09978852594499009,0.09561248082016638,0.09090500331988756,0.08609166487881495,0.08151378352056178,0.07745903226960676,0.07427985178854168,0.07270803765046613
4254.6,3306.4288528524767,87.0,0.13311208684859754,0.12391050867406495,0.11179410803615379,0.10140989012513094,0.09451482408164041,0.09135260161196582,0.09180810185220291,0.09564689729808333,0.10245827957679715,0.11199028454417849,0.12335766795089093,0.13339745131099312,0.13707617256248203,0.12973185165055479,0.11612083103278,0.10557727170381313,0.09994846968488838,0.09577610294870297,0.09105480334473383,0.08622827731699675,0.08163443938514602,0.07756115894660151,0.07436275670667834,0.07278249391288966
4254.7,3309.9583004012384,86.9,0.1369457751938717,0.12611156574121027,0.11298460196891202,0.10257817933225326,0.09615589143131113,0.09346963538823813,0.09416852601047086,0.09795314032259554,0.10419943320432944,0.11219952495828857,0.12137222122771674,0.13018919259882836,0.13605342329438602,0.1366645443377282,0.13098209470089336,0.1205292605672175,0.1089745734894715,0.0992202585723885,0.09196402625355442,0.08650739532589427,0.08196938763951231,0.07797433487748388,0.07473697295851568,0.07302828818301703
4254.8,3313.478868537296,86.8,0.1393313483432565,0.12714857507051675,0.11294664910414072,0.10215888904848286,0.09582122066669276,0.09340598126368634,0.094410754590493,0.09848641778940874,0.10495975453255518,0.11309239075914589,0.1223404054928465,0.13114898629052582,0.1368578882508272,0.1372316307540795,0.1313365223309381,0.12072092294234428,0.10904753825665187,0.09922238947485258,0.09193788900016299,0.08647851610517895,0.08194603372416863,0.07795546468908247,0.07472021026534613,0.073012308761944
4254.9,3317.0083160860577,86.8,0.13902646352979534,0.12688690512432094,0.1126439694179324,0.10175736392830184,0.09534005471166693,0.09292626769284935,0.09403540721022421,0.09830570260825029,0.10503028895734962,0.11341405660987695,0.12285596024166191,0.13177111386432738,0.1375146073144405,0.13788941602545016,0.1319640627350611,0.12128468945046587,0.10954082143355416,0.0996596771977974,0.09233298052926128,0.08683627162867638,0.08226684321826509,0.07824190445012556,0.07497969276158607,0.07325822986339076
4255.0,3320.5377636349167,86.7,0.14040969241119075,0.1272356364093652,0.11221790706894308,0.10110435965756653,0.0948119163191461,0.09266107135182276,0.09406179127556498,0.09862415685308741,0.10560648233556849,0.1141778394092973,0.12374986911565278,0.1326919245669053,0.13828857608489553,0.1384073844887712,0.13223825653523388,0.12137553890934534,0.1095122729532332,0.09957205704099849,0.09223047094093208,0.08674138940877071,0.08218535291860732,0.07817092227966559,0.07491566801139356,0.07319727541614422
