fid,dist,dtm,cond_1,cond_2,cond_3,cond_4,cond_5,cond_6,cond_7,cond_8,cond_9,cond_10,cond_11,cond_12,cond_13,cond_14,cond_15,cond_16,cond_17,cond_18,cond_19,cond_20,cond_21,cond_22,cond_23,cond_24
4237.8,2743.862497500156,93.1,0.009964173839448589,0.009968607211367018,0.009981066051016384,0.010281784799033918,0.013378412651859909,0.021258548099483073,0.025885477968916784,0.026717239132004342,0.027460027537849926,0.031156235677410396,0.04190379047901108,0.05117305437101499,0.05397836080311324,0.05517946553147644,0.05600758949700315,0.056551669766840125,0.05684857538573135,0.05695008417498762,0.05691399652834844,0.05682391667390837,0.056757008563770625,0.05673006243642899,0.05672466368750842,0.05672007893645662
4237.9,2746.9344675521374,93.1,0.009612382856915304,0.009616097748434412,0.009627511715200434,0.009937035832396803,0.013140325027211052,0.021280690630575496,0.025993922797853015,0.026800925074354606,0.027493959844691166,0.03098109427361328,0.04154630634586701,0.051125937054587206,0.054100280528424825,0.05534530780642197,0.05620046201776985,0.056763743355736036,0.05706746551936451,0.057167378444317886,0.057134204306832165,0.05704033740517894,0.05696744702082554,0.056934759044756277,0.056934767635151574,0.05693407541580013
4238.0,2750.0164312118545,93.1,0.009432452565762093,0.009436252115139408,0.009446634922425187,0.009691972163136407,0.012494951874624257,0.020847750779880617,0.02691586739441423,0.02806612615577167,0.02880494839018344,0.031918109678878,0.040525222390766495,0.047975953271348945,0.050489735708517336,0.05166899542985445,0.05251049567027695,0.053073162960035315,0.0533774632412935,0.05348809790894917,0.053474383763489904,0.053395043201342515,0.0533486357040045,0.053309599237516624,0.053288180383447264,0.05328303843073735
4238.1,2753.049663810927,93.1,0.008828145288724389,0.008832725894922,0.008845769735409258,0.009162347454087475,0.01250069884615351,0.02096858990995037,0.025868432886316076,0.02679664292355854,0.027481933068011506,0.030726810197744845,0.04087833260854655,0.05083815151389163,0.05446870620219087,0.05621323315395397,0.057464345889797604,0.05833830516969581,0.058840572280304204,0.05903711397589763,0.05901472738281307,0.058904710528273514,0.05877372407774703,0.058728636709280475,0.05870835947160938,0.058716751220599994
4238.2,2756.0833744102233,93.0,0.00887278363360783,0.008877363293944519,0.008890474630548699,0.009207371472659112,0.012529623822304596,0.020931162212922506,0.025804035606108576,0.0267366942435352,0.027430628460637388,0.030672605663450873,0.0406650805348026,0.05039064320346328,0.053978433463541364,0.055731251421307526,0.057001079453509726,0.057899219257827164,0.05842284448302224,0.058640182518362644,0.058630774046942946,0.05852329921603403,0.05839311206745895,0.058345154355641894,0.05832344025930529,0.0583349985820031
4238.3,2759.117085009403,93.0,0.008576359890608457,0.008581035302121622,0.00859412931255244,0.008922832453085547,0.012394500715348328,0.020907661640149268,0.0254777889513711,0.0263874025955868,0.02706669901326793,0.03021230306322889,0.04015432206157733,0.050398417232335846,0.05440160825057321,0.05631800261903281,0.057681068831458134,0.058638765297706064,0.05920916105241406,0.05943442666175561,0.059413078045822826,0.0592942540943522,0.05916963864602368,0.059107729139560104,0.059086722437943655,0.05909313593889782
4238.4,2762.150795608653,93.0,0.008564033570237026,0.008566919057627017,0.008575612441278383,0.008833188361166209,0.011787220089650545,0.020459213504499307,0.026581345106900432,0.027673938706564757,0.02832955755469587,0.030983845838276354,0.03878798804128899,0.046446089775947344,0.04935590426765129,0.05070224787303338,0.05164563993229326,0.052297500775916377,0.05266983839202216,0.052827785602637234,0.05283630495061597,0.05275469893590903,0.052686035443148586,0.05263815371302897,0.052635077813885996,0.05264036830829479
4238.5,2765.1840282077683,92.9,0.008606074933527679,0.008610577669130018,0.008623368584623339,0.008934781473160965,0.012220636213115664,0.020559130865502512,0.02537775025759597,0.026286405913583805,0.026948178879045864,0.0299768976904338,0.03942719541625911,0.0489336378058438,0.05256559631090252,0.05434229001952951,0.05563739882896785,0.056568061957703274,0.05712562433216374,0.057367585455788704,0.05737523347702231,0.05727525124605282,0.05714510458374379,0.05709253648739047,0.05706910274141486,0.05707765176925643
4238.6,2768.217738807018,92.9,0.008490299958220504,0.008495055346438352,0.00850787990923356,0.00880463792985703,0.012035251766612305,0.02029558349233984,0.024992984558377968,0.025971551053800748,0.026657158498313092,0.02966820835735525,0.039009619035291945,0.04869363118409853,0.05261497830380067,0.0545357416394138,0.055910771772964545,0.05688792486067979,0.05747905281443589,0.05772386789285752,0.057714783763151346,0.05760439067392344,0.057480412985184116,0.05741327721611888,0.05738348810347081,0.057389834796274505
4238.7,2771.2414616778383,92.9,0.008413372631007941,0.008418144904179473,0.008430748228175043,0.008708359447103374,0.011804641094923699,0.01997306824038924,0.024818687147728166,0.02586460281031049,0.026557742398142768,0.029475439315945668,0.038433757402062965,0.04783776486916146,0.051766468519415645,0.0537144314172396,0.055106815259113116,0.056097515517910604,0.05670069937646131,0.05695623934244651,0.056951626934560476,0.056845194617960254,0.056719066497294794,0.056650370167310636,0.0566160998886469,0.056622565374741786
4238.8,2774.274694276911,93.0,0.008080757383574612,0.00808519126534241,0.008096831440026712,0.008362620288207705,0.011417811915697882,0.019684876829869427,0.024627727073779134,0.0256897718627882,0.02635336861406271,0.02907133331832307,0.03760817246469464,0.0470235711177648,0.05112354749156155,0.053137000965820434,0.05456243406092954,0.055570571140958494,0.05618404782185872,0.056443564239942595,0.05644194856407229,0.056330878651514094,0.056205732327165116,0.05613665699191523,0.056104872526983054,0.05610660828558654
4238.9,2777.308404876207,93.0,0.008021819589107027,0.008024600991569153,0.008034556036456501,0.008414899460198431,0.012150516725030397,0.020480198337041056,0.024072538219332505,0.0245068466805994,0.024937728682079982,0.0273195763102422,0.036574352327309045,0.04800645902089709,0.052241815891717086,0.05372713226675099,0.054685617744765914,0.05531713419755261,0.0556781811576883,0.05582054639280989,0.055786142214185416,0.05567767670356033,0.05557988069446112,0.05555592232131137,0.055552671640606344,0.05556557112839938
4239.0,2780.342115475457,93.1,0.00796288318233831,0.007965168281968905,0.007972553212725813,0.008198900049203092,0.010907588587827293,0.019065333822284973,0.024695069334518607,0.02565444159210152,0.026198426666752574,0.028413795269885488,0.03577759815222786,0.04440459212429514,0.047972830169817876,0.04945294916251638,0.05044321749839764,0.05111820026018539,0.05151860115772182,0.051684328710942376,0.05168927358988896,0.05161300167494424,0.051534146016100686,0.05148758694175841,0.05148304442954477,0.051482823583626394
4239.1,2783.3893601324385,93.1,0.007632611725250586,0.0076368223286890574,0.007647398185820435,0.007868588849979827,0.010605356942980251,0.018613348102977566,0.023652103402862296,0.024689386283581805,0.025257233867199788,0.027540345879386773,0.0354413402567103,0.04536013314755835,0.049923356850672215,0.05201598750502617,0.05346015036026584,0.05448763277278511,0.055133992744412406,0.0554295927821141,0.05544821134978719,0.0553366755233222,0.05520328297111199,0.055134113130081486,0.05511752410680862,0.05513398963703756
4239.2,2786.4366047895364,93.1,0.007507919434318744,0.007512153194517912,0.007522369912015679,0.007713733781460247,0.010231723166310757,0.01804644054797775,0.023247790676918553,0.02438351482860628,0.024952688101856038,0.027123514685966486,0.03471047933097414,0.04465912618004117,0.04943819852302386,0.05162349522068435,0.053114519514067295,0.05416957284377032,0.05483368065760148,0.055136735741358536,0.05515579797484868,0.05504375547174009,0.0549115460120547,0.05483966259182404,0.05481960545453675,0.054834547642624826
4239.3,2789.4845549204474,93.1,0.0073677830799468895,0.007372114110997085,0.0073822481900064135,0.007557583060200542,0.009942439401718106,0.017579579971593012,0.022808051396629902,0.023952149933825714,0.024498170245451055,0.026556960946167982,0.033971890150710386,0.04406433293216952,0.04900363028877792,0.051213401750925716,0.052703451257718574,0.05375331209989395,0.05441363967575772,0.05471221890055505,0.05472924356320712,0.05462341278820017,0.05449412380247924,0.05441932504494562,0.054396214744858375,0.054413639317977644
4239.4,2792.5417758806593,93.0,0.007557767328972578,0.00756182304100826,0.0075713423118672464,0.007716641927906667,0.009759482336727217,0.016800395176839997,0.022521476070147494,0.023903942412274778,0.024501056361433796,0.026578217195754053,0.03365379751084403,0.04281444152069461,0.04721150181852904,0.04927535807425438,0.05071423294345265,0.05173460248650818,0.05236477801860366,0.052650704389337555,0.05268505300714104,0.052602745102058986,0.05249478943066463,0.052427846687163215,0.052380087442750585,0.05237291856191963
4239.5,2795.5890205377573,93.0,0.007468409172225258,0.007472504512659313,0.007481812847622149,0.007604223814070136,0.009420305245200267,0.0161157433298495,0.02208312283905616,0.02363089421282316,0.02424424064705856,0.02623888301237937,0.0329723926891759,0.041821508168553845,0.04617390592217631,0.04823214873873598,0.04966105730533483,0.05067300314504046,0.05129835438033349,0.05157977747083445,0.05161570810425796,0.05153778494546494,0.05143553043898697,0.05136524505895483,0.05131628413410646,0.0513066874619382
4239.6,2798.6362651948552,93.0,0.00808553663372494,0.008144683133434014,0.008334417453307888,0.009054453367918524,0.011394589602474138,0.015338176996614893,0.018458260651699965,0.02048481241095833,0.022614700934295736,0.025918045644336845,0.03132483055345201,0.03840932035146794,0.0453334229766717,0.050922931001297134,0.05493419073030207,0.05748142296414042,0.058779362589426426,0.05908201069388753,0.058778846011729696,0.058284361989781805,0.05788589838035378,0.05768666473066954,0.05763120365015402,0.057624624429669986
4239.7,2801.684215325583,93.0,0.008015927497475588,0.008075585078950585,0.008263990085932312,0.008945994310214376,0.011111051086541384,0.014826168968057234,0.01791654373917599,0.019980060102987363,0.022115296810145995,0.02538228241680531,0.0307397613521714,0.037838851178730176,0.044839407089760794,0.050505290009042136,0.05456360840413088,0.05712498050417805,0.05841928668121883,0.058716608001830047,0.05841141355542115,0.05791580604417862,0.05751409984545489,0.05731041104712226,0.05725164581512451,0.057243828968003715
4239.8,2804.731459982681,93.0,0.00795399197088787,0.008014305108124243,0.008202104634151778,0.008850814868825822,0.010852437833939594,0.014331259906744042,0.017365710952934644,0.019457386245011477,0.021598454649975455,0.024837142219938626,0.030169854922849824,0.03733348188240433,0.044476893970080374,0.05028651768287924,0.054454381954878006,0.05708110008157574,0.0584026964342257,0.058702714306144314,0.05838868308558019,0.057882063213432734,0.0574711244123157,0.05726167602309285,0.05720013285825133,0.05719132958304696
4239.9,2807.788680943009,93.0,0.0072002798501258165,0.0072046744290100535,0.007214289328345425,0.007294539453826968,0.008634603056016937,0.01423101574735617,0.019716537754853332,0.021200786846903914,0.02172626000304394,0.02339935892261964,0.03013681244101839,0.040930420358639856,0.046505841130294955,0.04873238568667412,0.050171225427233825,0.051166996946857814,0.05177481679626441,0.052048344973925534,0.05207334568485231,0.05197880248604444,0.05185635924062157,0.05177993274701273,0.05175871502604966,0.05176955270790082
4240.0,2810.8359255999903,93.0,0.007170130766464377,0.00717308496941908,0.007180793676534182,0.00728187803898094,0.00887470993855923,0.014704268837064459,0.01930009239068576,0.02010882906835807,0.02043352500905333,0.021796232596572422,0.028594321522251602,0.04138157752009176,0.04790659926971267,0.0497579167160639,0.05075630406319093,0.05139822073534119,0.05176557327271571,0.051899958542047375,0.05187403312050834,0.05179901536818971,0.05172721565208235,0.05167714535528752,0.05166542556974543,0.051674468834875344
4240.1,2813.981239574835,92.9,0.00720277581007907,0.0072070292772355255,0.007216496119657144,0.007282303036872064,0.008406272340268302,0.013351200894933595,0.018582197359869698,0.020037415606818283,0.02052239528601179,0.022060276289178074,0.028843334374817,0.04067738655063182,0.04678660664958956,0.04898792383408106,0.05038259747112649,0.05134403124536002,0.05192967488232668,0.05219228280862959,0.05221194955459243,0.05211731429630379,0.05200010192687144,0.05193293559372915,0.05190599213906831,0.051911828750527536
4240.2,2817.1365050153063,92.8,0.007293227417111967,0.0072973478557185065,0.007306481662330156,0.007361511191173201,0.008319467325947709,0.012789541725914056,0.018041711768757403,0.019630078971071614,0.020135291138118773,0.021657075081707233,0.02841226668883085,0.04018452259758876,0.04604301160435192,0.048078184072178856,0.04939260947717757,0.05030073234998634,0.05085478842394126,0.051105284389551725,0.051139431251919915,0.051054777233401225,0.05093898761617588,0.05086701870348914,0.050851267682261954,0.05086165676810877
4240.3,2820.2917704558695,92.8,0.007796203457118983,0.007843274498651843,0.007980024474354126,0.008391534372656074,0.009637926734921377,0.012127502143580476,0.014877848061500356,0.017045806386252502,0.01918505366219224,0.022349551696065357,0.027780458156802527,0.03545049543379563,0.043078960029803194,0.04906429551537521,0.0532865616103563,0.055945237109820925,0.057296656405447066,0.057638795057768685,0.05737231434197524,0.05690560909271376,0.056517628599677516,0.05631615153511635,0.05625738581528956,0.05625096241472687
4240.4,2823.447035896341,92.7,0.0074051829339806564,0.007409458111179812,0.007419401168945173,0.007464451982755883,0.008185935564093062,0.011849192844275755,0.01664307081009991,0.01819954430677068,0.01868107122909952,0.020089339176118083,0.026814149817407866,0.04013377513371125,0.04717385915224022,0.04904798698526031,0.050039232905819284,0.05068228936537378,0.05104624632223186,0.05118731711357802,0.051173404374812555,0.05109820952098231,0.051021575834772334,0.050980450373415746,0.05096943291644347,0.0509747478970382
4240.5,2826.601334550555,92.7,0.007735093583264355,0.007881999193105088,0.008224306875700811,0.008821360197740416,0.009738722851947039,0.011032032121884893,0.01272225060267849,0.014806435138002515,0.017395888874387345,0.020965372986208364,0.026382100037576125,0.034235841205117044,0.04375812935292115,0.05233790878115969,0.05653743693246305,0.055226063607364394,0.0501759229857252,0.0441507070933121,0.03931503408347332,0.03636004586006609,0.03490228437216064,0.03434440415896604,0.034212743452600405,0.03421386395511772
